"__CTXH__","Hôm_nay 28 3 TP Pleiku Gia_Lai Đại_hội đại_đoàn_kết dân_tộc Tây_Nguyên sự tham_dự gần 500 đại_biểu đại_diện hơn 11 dân_tộc chính_thức khai_mạc Đây là đại_hội_đoàn_kết đầu_tiên đồng_bào dân_tộc tỉnh khu_vực Tây_Nguyên thể_hiện tinh_thần đoàn_kết dân_tộc biểu_dương tập_thể cá_nhân tiêu_biểu phong_trào thi_đua yêu nước Nhân_dịp này diễn nhiều hoạt_động văn_hóa xã_hội như triển_lãm tem ảnh Bác Hồ 54 dân_tộc anh_em Tây_Nguyên đi cùng đất_nước khánh_thành_công_trình ghi_tạc thư Bác Hồ gửi Đại_hội dân_tộc_thiểu_số miền Nam trao 50 căn nhà đại_đoàn_kết bà_con dân_tộc_thiểu_số Gia_Lai Nhân_dịp Đại_hội triển_lãm Tây_Nguyên đổi_mới và phát_triển được khai_mạc chiều 27 3 TP Pleiku Chủ_tịch nước Trần_Đức_Lương đến dự Thăm gian trưng_bày nhiều hình_ảnh đặc_trưng cuộc_sống đồng_bào dân_tộc Tây_Nguyên Chủ_tịch nước bày_tỏ mong_muốn sự_kiện văn_hóa_gắn mảnh đất giàu truyền_thống này được quý_trọng giữ_gìn và phát_triển "
"__CTXH__","Đồng_bào công giáo đóng_góp to_lớn sự phát_triển đất_nước NLĐ Ngày 19 1 Hà_Nội Ủy_ban Đoàn_kết Công_giáo Việt_Nam tổ_chức Hội_nghị toàn_quốc biểu_dương điển_hình tiên_tiến xuất_sắc đồng_bào công_giáo Tới dự có Phó_Thủ_tướng Vũ_Khoan Tổng_Bí_thư Đỗ_Mười và gần 90 đại_biểu giáo_xứ họ_đạo và cá_nhân người Công_giáo tiêu_biểu năm qua phong_trào thi_đua dân đoàn_kết xây_dựng cuộc_sống khu dân_cư sống tốt đời đẹp đạo đồng_bào Công_giáo phát_triển sâu_rộng cả nước địa_phương như Hà_Nội TPHCM Thái_Bình Hà_Tây phong_trào thi_đua yêu nước phát_triển mạnh_mẽ Biểu_dương đóng_góp to_lớn đồng_bào Công_giáo sự phát_triển chung cả nước Phó_Thủ_tướng Vũ_Khoan nêu rõ nhiệm_vụ hàng_đầu phong_trào thi_đua yêu nước người Công_giáo VN là chung sức chung lòng phát_triển sản_xuất giúp nhau xóa_đói giảm nghèo tiếp_tục xây_dựng cuộc_sống khu dân_cư tinh_thần lành_mạnh ấm_no tình_thương và hạnh_phúc "
"__CTXH__","Lửng_lơ nơi đất khách Hiện có khoảng 4.000 lao_động Việt_Nam bỏ trốn sống bất_hợp_pháp đất Hàn Họ sống giấy_tờ nơm_nớp lo_sợ bị cảnh_sát Hàn_Quốc bắt và trục_xuất Con_cái họ sinh ra đất Hàn phải xa mẹ VN nhiều cách Họ sống lơ_lửng trần_gian Dân Việt_Nam hợp_pháp đủ tiền thuê căn_hộ bé tí sát mái nhà hoặc tầng hầm Mùa đông thì hộ áp mái lạnh cóng mùa hè thì nóng nung còn hộ tầng hầm lúc_nào thiếu không_khí Thời_tiết Seoul tối nay trở lạnh 1oC có_lẽ gần Noel khu nhà Ngọc lạnh hơn mái tôn sát trời đông có mưa lắc_rắc Ngọc một lao_động sang đây đường du_lịch rồi trốn ở anh_chị sống lưu_vong bên này 4 năm trước cho biết Cả nhà có bốn anh_em sang đây còn thày u VN. có đủ 200 triệu đồng chi_phí anh và chị dâu đi lao_động Hàn_Quốc cha_mẹ anh phải bán nhà_cửa đất_đai xe_cộ và vay nợ khắp nơi Năm đầu_tiên lao_động đi theo chương_trình tu_nghiệp_sinh được ăn lương 80 % Giá_cả Hàn_Quốc đắt_đỏ gánh nặng_nợ_nần khiến hai vợ_chồng anh_chị Ngọc làm 18 giờ ngày bất_kể ngày nghỉ ngày lễ Họ ngã_bệnh và quê nhà cha_mẹ bị ngân_hàng tịch_thu nhà nợ hạn Thế_là họ còn đường trốn ra ngoài mong làm đủ tiền trả nợ mẹ cha Nhà_mất cha_mẹ đi_ở nhờ nhà họ_hàng anh_chị Ngọc phải chịu nuôi thanh_lý hai thằng em Vốn_liếng họ dành_dụm bên này đủ mua hai vé máy_bay cho hai em sang Hàn_Quốc Giấc mơ làm_giàu đường lao_động nước_ngoài họ tan như bọt nước Hàn_Quốc phải là miền đất hứa như nhiều người nghĩ khi còn quê nhà Làm mửa_mật sáng tối đủ ăn Phải đến năm thứ ba tay_nghề lên lương thì hết hợp_đồng Cay_đắng khi sống lơ_lửng thế này nhưng về quê tay_trắng Hai năm trước Hoa chị Ngọc sinh con nhưng để Hàn_Quốc nuôi phải gửi quê nhờ mẹ nuôi hộ Chi_phí gửi con Việt_Nam hơn 1.000 USD. Ngày chia_tay con Hoa khóc ngất bên góc hành_lang xa_tít nhìn con khóc ngặt tay người phụ_nữ lạ Câu_chuyện đến lúc thân_tình thì Hoa có điện_thoại Bùng thôi cảnh_sát nó quây khu nhà con Tâm Hoa nói vội cái áo lạnh vứt giường và người rùng_rùng đứng dậy ra về Đi hai cuốc taxi và đi qua khu chợ nhỏ leo ngược con dốc đến nhà hai vợ_chồng Hòa Dũng Căn_hộ vợ_chồng Hòa tuềnh_toàng tất_cả tiền làm họ phải để_dành sinh con khoảng Noel này Hòa kể Thu chuyện Yến quê An_Giang làm đám_cưới mời 100 người mà có 30 người can_đảm đến dự Seoul vào mùa cao_điểm bắt lao_động bất_hợp_pháp Đám_cưới Yến diễn đầy 1 giờ đồng_hồ thì tiếng xe cảnh_sát đến thế_là tan hàng Hòa than_thở việc gửi con mang VN hiện khó_khăn cảnh_sát sân_bay mẹ bế con được làm thủ_tục Đó là một_cách buộc lao_động lưu_vong về nước Nhưng vốn_liếng bao_nhiêu lấy gì nuôi con đây thì đi làm chết đói lấy chồng đẻ con ba mươi tuổi Sống lơ_lửng đất trời xa_lạ khổ tủi đủ bề Giá quê có việc_làm như bên này thì về tất Hòa thở_dài mệt_mỏi Thế nhưng lo_lắng nhất Hòa bây_giờ là làm_sao gửi con mẹ an_toàn chào_đời được gần mẹ ra_đời mẹ nơi con ngả Hòa thở_dài đưa tay xoa bụng Cơ_ngơi nhà vợ_chồng Dũng Lan làm thợ_may khá_giả đầy_đủ hơn Dũng cười to nói chịu_khó đi nhặt đồ cũ người Hàn_vứt đấy Lan đi chợ về khoe bức ảnh con_gái 12 tuổi bên nhà mới gửi sang Con bé xinh Lan bảo Chắc qua Tết phải về quê con_gái ấy tuổi có mẹ dễ hư giàu phải về hội có Tuấn lưu_vong kiếm sống bên Hàn thì vợ chết quê Anh định làm ráng năm kiếm ít tiền lận lưng về quê làm gà trống nuôi con Cách đây nửa tháng mẹ anh nhắn con_gái anh ở nhà hình_như hư moi tiền nội được đòi tự_tử thế_là anh buộc phải đầu_thú Chính_phủ Hàn_Quốc xin về VN chăm_sóc con Hai vợ_chồng Tám thợ in lụa Lướt thợ_may quê Nam_Định thì nhấp_nhổm muốn về nhưng sợ về nhà có việc_làm Chị Lướt công_nhân may có thu_nhập 1,5 triệu won tháng chị phải may 1.200 áo công_đoạn mình Chị nói Làm 12 giờ ngày dám đi vệ_sinh 2 lần Đi_lại nhiều họ thích Hai vợ_chồng anh có hai đứa con mà đứa bé xa mẹ khi 3 tuổi nay gần 10 tuổi có tiền về quê hai vợ_chồng chị làm 16 tiếng ngày đây sống chui_rúc như chuột khổ và tủi_thân chị nói giọng rầu_rầu Mỗi người một cảnh nhưng ai muốn trở_thành kẻ sống lơ_lửng trời_đất này Ra đường thấy cảnh_sát nước bạn là trốn chui trốn nhủi Viết thư về dám nói thật_sự vất_vả khốn_khổ cam_chịu Gánh nặng_nợ_nần ngày ra đi khiến họ cách phải tìm số tiền gấp năm bảy lần ngẩng đầu quay chốn quê "
"__CTXH__","Cưỡng_chế giải_toả nút Ngã Tư_Vọng Sáng nay Hội_đồng giải_phóng mặt_bằng quận Thanh_Xuân bắt_đầu cưỡng_chế phá dỡ nhà khu_vực Ngã Tư_Vọng lấy mặt_bằng Dự_án mở_rộng và cải_tạo nút giao_thông Công_tác giải_toả diễn thuận_lợi gặp sự phản_kháng người dân Hội_đồng giải_phóng mặt_bằng quá_trình đền_bù giải_phóng mặt_bằng có 67 hộ dân số 147 hộ nhận tiền đền_bù nên nhận quyết_định cưỡng_chế quận Thanh_Xuân Sát thời_điểm cưỡng_chế có thêm nhiều hộ đến nhận tiền và tự_nguyện di_dời hiện còn 10 hộ chịu nhận tiền đền_bù và bị cưỡng_chế Ông_Hoàng Công_Hồng Chủ_tịch quận Thanh_Xuân hay hộ nhận tiền đền_bù chống_đối bị xử_lý nghiêm pháp_luật hộ nhận tiền bàn_giao mặt_bằng lực_lượng chức_năng tiến_hành phá dỡ nhà hoặc hỗ_trợ phá dỡ ông Hồng Hội_đồng giải_phóng mặt_bằng quyết_tâm phá dỡ toàn_bộ thu_hồi đất một ngày trường_hợp bị cắt_xén một phần nhà được hỗ_trợ sửa_chữa theo đúng phương_án mà thành_phố phê_duyệt 45 hộ dân tái_định_cư khu đô_thị Định Công gần khu_vực hiện_tại và có điều_kiện tốt Theo người dân kiến_nghị hộ diện giải_toả được Hội_đồng giải_phóng mặt_bằng trả_lời đầy_đủ Hầu_hết trường_hợp bị cắt_xén một phần diện_tích nhà mong_muốn hỗ_trợ tiền sửa nhà hoặc hộ đông người kiến_nghị xin thêm nhà tái_định_cư ông Hoàng_Ngọc_Thảo Hội cựu_chiến_binh phường Phương_Liệt Ban giải_phóng mặt_bằng trả_lời dứt_khoát hỗ_trợ sửa_chữa nhà hay nên_người dân chần_chừ phá dỡ Ông Phan_Mạnh_Chính Giám_đốc Ban quản_lý dự_án trọng_điểm Chủ dự_án cải_tạo và mở_rộng nút Ngã Tư_Vọng hay nếu được bàn_giao mặt_bằng tháng 8 chủ dự_án phấn_đấu hoàn_thành_công_trình cuối năm hạng_mục được triển_khai là hầm ngầm người đi bộ thảm mặt_đường chỉnh_trang toàn_bộ nút giao_thông 147 hộ dân thuộc phường Phương_Liệt quận Thanh_Xuân được giải_toả còn 26 hộ dân và 50 kiốt thuộc địa_bàn phường Phương_Mai quận Đống_Đa Hội_đồng giải_phóng mặt_bằng quận Đống_Đa cho biết 15 hộ dân nhận tiền đền_bù thuộc phường Phương_Mai bị cưỡng_chế ngày 20 7 "
"__CTXH__","Nhà_hàng Chả cá Lã Vọng Hà_Nội được chuyên_mục du_lịch hãng tin MSNBC Mỹ đưa danh_sách 10 nơi nên biết khi chết Mười địa_điểm này MSNBC thu gọn quyển sách 1.000 nơi nên biết khi chết tác_giả Patricia_Schultz phần giới_thiệu Chả cá Lã Vọng tác_giả Patricia Schultz viết bảy thập_niên Chả cá Lã Vọng trở_nên gắn_bó người Hà_Nội đến_nỗi con đường phía trước quán được gọi tên nó Bên cạnh đó tác_giả còn giới_thiệu chi_tiết loại gia_vị thứ làm_nên hương_vị đặc_sắc món ăn này "
"__CTXH__","Có ý_kiến cách làm tổ công_tác NLĐ Theo nguồn tin Hiệp_hội Các trường ĐH CĐ công_lập hôm_nay 21 1 ông Trần Hồng_Quân Chủ_tịch Hiệp_hội Các trường ĐH CĐ công_lập TPHCM nhiệm_vụ giải_quyết vấn_đề Trường ĐH DL Hùng Vương khi có cuộc họp kín lãnh_đạo Bộ GD ĐT. theo nguồn tin này cuộc họp kín đồng_tình cách làm tổ công_tác Bộ GD ĐT việc triển_khai quyết_định thay_đổi hội_đồng quản_trị và hiệu_trưởng Trường ĐH DL Hùng Vương vừa_qua đó tổ công_tác gặp_gỡ trao_đổi trước người sáng_lập_trường xác_minh cụ_thể sự_việc khi đưa quyết_định trên "
"__CTXH__","Thủ_tướng Phan_Văn Khải kết_thúc chuyến thăm Nhật_Bản Sáng 5 6 Thủ_tướng rời Tokyo kết_thúc chuyến thăm và làm_việc 3 ngày Nhật_Bản đó Thủ_tướng tham_dự hội_nghị Tương_lai châu Á và có bài phát_biểu quan_trọng Việt_Nam cùng hành_động cùng tiến bước châu Á năng_động được dư_luận Nhật_Bản và nước tham_dự Hội_nghị đánh_giá cao Ngoài_ra Thủ_tướng Phan_Văn_Khải có cuộc gặp Thủ_tướng Koizumi và đại_diện giới chính_trị và giới kinh_tế Nhật_Bản nhằm thúc_đẩy hơn mối quan_hệ hữu_nghị hợp_tác hai nước Hai thủ_tướng nhất_trí hầu_hết vấn_đề quan_trọng như tăng_cường mở_rộng buôn_bán và đầu_tư hai nước Nhật_Bản cam_kết ủng_hộ Việt_Nam gia_nhập Tổ_chức thương_mại thế_giới WTO tiếp_tục giúp_đỡ Việt_Nam việc phát_triển kinh_tế lưu_vực sông Me_Kong "
"__CTXH__","Sửa_chữa sự_cố hầm chui Văn_Thánh lún tự_nhiên khi bơm hơn 300m 3 bêtông bít lỗ_hổng bên dưới lòng đất bên cạnh hai hầm chui đơn_vị này bắt_đầu cắt bỏ toàn_bộ neo hầm chui tấm bêtông dùng làm êm mặt_đường nhằm tránh xảy lỗ thủng khi bị cắt bỏ tấm bêtông này đường_dẫn hai hầm chui được lún tự_nhiên và dự_kiến công_trình hoàn_thành mười ngày tới Việc sửa_chữa này là tạm_thời nay có cơ_quan và đơn_vị nào dám khẳng_định khu_vực cầu Văn_Thánh 2 đường_dẫn và hầm chui Văn_Thánh xảy ra sự_cố Công_ty cổ_phần tư_vấn AA gọi tắt Công_ty AA Hà_Nội gửi bản kiến_nghị lãnh_đạo TP. HCM giải_pháp xử_lý công_trình hầm chui Văn_Thánh đó cần phải dùng công_nghệ bấc thấm và cọc đất vôi đất ximăng xử_lý nền đất yếu giải_pháp cứu_chữa lỗ thủng khu_vực cạnh hầm chui Văn_Thánh Công_ty AA đề_nghị nên bơm vữa bêtông lấp đầy lỗ_hổng nền đất Giải_pháp này tiếp_tục làm tăng thêm nền đất yếu dẫn tình_trạng lún tiếp_diễn Nhằm giải_quyết căn_cơ công_trình cầu Văn_Thánh 2 Công_ty AA kiến_nghị lãnh_đạo TP chỉ_đạo khảo_sát công_trình một_cách khách_quan chính_xác Cho phép tiến_hành kiểm_tra bổ_sung độ chặt chất_lượng nền đất đắp biến_dạng vết nứt dịch_chuyển cầu đường_dẫn và công_trình xung_quanh Qua đó nghiên_cứu đề_xuất phương_án công_trình một_cách tối_ưu "
"__CTXH__","quy_định UBND TP Đà_Nẵng năm_học 2006 2007 thành_phố cử học_sinh_học đại_học theo 11 chuyên_ngành Công_nghệ thông_tin Điện_tử Viễn_thông Công_nghệ sinh_học Y_khoa Dược Kiến_trúc Xây_dựng Giao_thông Quản_lý đô_thị Quản_trị Quản_lý kinh_tế phiên_dịch tiếng Anh Pháp Nhật Hàn Trung học_sinh tham_gia Dự_án 151 theo học bậc đại_học nước_ngoài theo kinh_phí hỗ_trợ thành_phố phải đảm_bảo yêu_cầu trúng_tuyển đại_học NV1 có hạnh_kiểm tốt và học_lực giỏi lớp 1 lớp 12 tốt_nghiệp THPT loại khá trở lên đạt giải nhất cấp thành_phố trở lên kỳ thi học_sinh giỏi hoặc đạt thủ_khoa kỳ thi_tuyển_sinh đại_học có khả_năng ngoại_ngữ Chi_phí việc đào_tạo quá 15.000 USD năm học_sinh học_sinh du_học Úc Anh và Hoa_Kỳ 10.000 USD năm học_sinh học_sinh du_học Pháp và nước còn "
"__CTXH__","Trung_Quốc hấp_dẫn du_học_sinh 2 3 năm nay số_lượng học_sinh sinh_viên Việt_Nam đi học Trung_Quốc tăng nhanh_chóng Có nhiều nguyên_nhân dẫn điều đó nhưng trước_hết là học_phí đây rẻ so nước khác Phí học ngoại_ngữ 1.000 2.500 USD năm thời_gian trung_bình 4 năm ngành Y mà Trung_Y là ưu_thế nổi_trội thời_gian học 5 6 năm học_phí 2.500 3.500 USD năm Sinh_hoạt_phí ăn ở đi_lại tương_tự Việt_Nam Tất_cả trường_học Trung_Quốc có nhà_ăn tập_thể phục_vụ học_sinh giá rẻ 70 USD tháng là đủ ăn 3 bữa ngày Chí phí giao_thông công_cộng rẻ Y_tế được đảm_bảo Tiền khám chữa bệnh so nước Tây_Âu rẻ nhiều gần Việt_Nam Nếu chọn học tỉnh phía Nam như Quảng_Tây Vân_Nam bạn có_thể đi tàu_hoả tới nơi học dịp nghỉ_hè lễ tết sinh_viên về thăm nhà hoặc ngược_lại cha_mẹ học_sinh dễ_dàng sang thăm con tốn_kém Đời_sống xã_hội an_ninh trật_tự tốt Việc quản_lý học_sinh trường Trung_Quốc được quan_tâm Chất_lượng đào_tạo và khả_năng có việc_làm khi tốt_nghiệp hé mở nhiều triển_vọng hơn 1 tỷ dân 1 5 dân_số thế_giới tương_lai gần chắc_chắn Trung_Quốc là một quốc_gia phát_triển khu_vực và thế_giới Du_học Trung_Quốc thủ_tục visa đơn_giản nhanh_chóng 2 tháng đăng_ký hoàn_thành thủ_tục khám sức_khỏe phí dịch_vụ máy_bay khoảng 400 USD bạn đặt_chân Trung_Quốc học_tập nuôi_dưỡng hoài_bão tương_lai mình Tuy_nhiên bạn cần chú_ý sinh_viên nước_ngoài được làm thêm hỗ_trợ chi_phí học Trung_Quốc "
"__CTXH__","Phú_Yên người trúng kỳ nam tiếp_tục lánh_mặt Ông Lộc cho rằng tất_cả hoạt_động khai_thác sản_phẩm rừng phải có giấy_phép đó việc khai_thác buôn_bán kỳ nam là trái pháp_luật Ông Lộc thừa_nhận việc phát_hiện nạn khai_thác buôn_bán loại lâm_sản quí_hiếm này là khó khi đó hiện_nay căn nhà ông Võ_Hiệp người trúng kỳ nam tiếp_tục đóng kín nội bất_xuất ngoại bất_nhập ảnh Có thông_tin cho hiện ông Hiệp ở nhà song ông tiếp_xúc ai Hiện_nay hơn 1.000 người tỉnh Phú_Yên Khánh_Hòa bủa_vây cánh rừng Phú_Yên săn kỳ nam hi_vọng tìm miếng sót như rễ gốc cây vị_trí mà ông Hiệp trúng đậm đó "
"__CTXH__","Năm châu Âu VN Cơ_hội hợp_tác và phát_triển NLĐ Đó là tên cuộc thi_viết được Hội Sinh_viên VN phối_hợp phái_đoàn Ủy_ban châu Âu VN phát_động ngày 28 3 Hà_Nội Nằm khuôn_khổ hoạt_động Liên_hiệp châu Âu và VN nhân_dịp kỷ_niệm Ngày châu Âu 9 5 và Năm châu Âu VN cuộc thi gồm 2 chủ_đề Đa_dạng văn_hóa Yếu_tố xác_định bản_sắc châu Âu và Đông_Nam_Á và Hợp_tác và hội_nhập khu_vực Kinh_nghiệm châu Âu và Đông_Nam_Á Đối_tượng dự thi là tất_cả công_dân VN tuổi dưới 30 Mỗi thí_sinh được gửi 1 bài dự thi 2.500 Trung_tâm Văn_hóa Nghệ_thuật Sinh_viên VN hạn cuối nộp bài là 10 5 2006 "
"__CTXH__","Thừa_Thiên Huế Quảng_Trị chìm lũ Đến 16h chiều 26 11 lũ cướp đi 6 sinh_mạng làm 8 người mất_tích và nhấn_chìm hàng nghìn ngôi nhà Quốc_lộ 1A và tuyến đường_sắt Bắc_Nam tê_liệt hoàn_toàn khi trời tiếp_tục mưa tầm_tã có nơi lượng mưa lên 1.000 mm Phóng_viên VnExpress Thừa_Thiên Huế cho biết mực nước sông Hương và Bồ báo_động 3 Nước tràn nội thị nhấn_chìm 23 phường xã và khiến thành_phố Huế bị cô_lập hoàn_toàn bên ngoài Nhiều tuyến đường như Nguyễn_Sinh Cung Bùi_Thị_Xuân Lý_Nam_Đế Nguyễn_Hoàng biến thành sông mức_độ ngập 0,6 1,4 m Người dân phải chuyển sang đi_lại thuyền 4 sinh_mạng bị lũ cướp là cụ Nguyễn_Mai 80 tuổi xóm Giồng xã Thủy_An thành_phố Huế anh Hồ_Thắng 30 tuổi xã Phong_Sơn huyện Phong_Điền một người đàn_ông huyện Phú_Lộc và một hành_khách trên đèo Phước_Tượng Ngoài_ra lũ còn khiến 8 người mất_tích Giao_thông tuyến quốc_lộ tỉnh_lộ bị ảnh_hưởng nặng_nề Cụ_thể quốc_lộ 1A qua Thừa_Thiên Huế có 5 đoạn km 871 650 km 900 bị ngập Mức_độ ngập 0,4 m 1,4 m khiến giao_thông tuyến huyết_mạch Bắc Nam bị gián_đoạn hoàn_toàn Đường tránh Huế có 6 đoạn bị sạt và xói_lở Đường Hồ_Chí_Minh tắc giao_thông nhiều vị_trí km 371 250 km 420 Đặc_biệt hôm 25 11 đèo Phước_Tượng huyện Phú_Lộc nằm quốc_lộ 1A xảy một vụ sạt_lở đất làm đổ 1 xe_tải Tuy có thiệt_hại người song sự_cố này làm 300 xe_tải hai đầu bị ùn và chiều nay giải_tỏa xong Tuyến đường_sắt qua Thừa_Thiên Huế bị ngập 3 điểm La_Chữ Sò_Trạch Phong_Điền và gần ga Hương_Thủy đó tàu phía Nam chạy là S2 S4 và E2 hiện phải nằm chờ ga Huế phía Bắc chạy có tàu S5 S7 chờ ga Đông_Hà Quảng_Trị Nhiều khả_năng phải sáng_mai đoạn đường_sắt Huế đi Quảng_Trị thông Quảng_Trị Phó_chánh văn_phòng UBND tỉnh Trần_Anh Tuấn cho biết lũ sông địa_bàn vượt báo_động 3 gần nửa mét Nước lũ tràn_ngập huyện vùng trũng như Hải_Lăng Triệu_Phong Cam_Lộ làm ngập khoảng 300 hộ dân và 300 ha hoa_màu Giặc nước cưới đi sinh_mạng 1 học_sinh lớp 1 thị_xã Đông_Hà khi đường từ_trường về nhà Ngoài_ra có một người lính kho quân_đội bị lũ cuốn trôi hiện tìm thấy xác 16h30 chiều nay Trung_tâm dự_báo khí_tượng thuỷ_văn phát đi thông_báo lũ khẩn_cấp Quảng_Trị Thừa_Thiên_Huế đó mực nước sông Bồ Hương báo_động 3 0,37 0,8 m sông Vu_Gia Thu Bồn báo_động 3 sông Thạch_Hãn xấp_xỉ báo_động 3 Dự_báo nước sông Quảng_Trị Quảng_Nam tiếp_tục lên và mức cao Đêm nay nước sông Thạnh_Hãn Quảng_Trị lên 5,8 m báo_động 3 là 0,3 m sông Bồ Phú_Ốc lên 5 m báo_động 3 là 0,5 m sông Hương Kim_Long 4 m báo_động 3 là 1 m sông Vu_Gia ái Nghĩa lên 8,7 m mức báo_động 3 sông Thu_Bồn Câu_Lâu là 3,7 m báo_động 3 sông Thu_Bồn Hội_An lên 1,7 m mức báo_động 3 Mưa_lũ cuốn trôi 1 cây cầu xã Triệu_Đông huyện Triệu_Phong 1 cầu_phao nhỏ bắc qua nhánh sông Thạch_Hãn Giao_thông quốc_lộ 1A đi địa_phương dọc Triệu_Phong Hải_Lăng bị ngập 0,6 m 1,5 m huyện lộ tuyến giao_thông liên xã 3 huyện này giờ bị chìm biển nước mênh_mông Đường Hồ_Chí_Minh qua tỉnh bị sạt_lở 3 điểm và sáng nay khắc_phục xong thủy_sản có 3 tàu công_suất 30CV neo đậu Cửa_Tùng bị đứt dây trôi Tuy_nhiên ngư_dân vớt 2 chiếc Hôm_qua 3 xã vùng trũng là Hải_Hòa Hải_Lăng Hải_Tân bị lũ cô_lập hoàn_toàn được huyện Hải Lăng_cứu đói khẩn_cấp xã 2 tấn gạo May có mưa nên có_thể đi_lại xuồng Nếu có bão thì việc vận_chuyển lương_thực tiếp_tế khó_khăn xã vùng trũng nguy_kịch ông Tuấn nói Điều lo_lắng hiện_nay Quảng_Trị là đêm nay lũ tiếp_tục lên đạt mức lịch_sử năm 1999 Năm đó lũ lớn gây hậu_quả nặng_nề Tuy_nhiên ông Tuấn so 5 năm trước năm nay lũ bất_ngờ mà kéo_dài nhiều ngày hôm_nay bước sang ngày thứ 4 Quảng_Nam Phó_chánh văn_phòng UBND tỉnh Nguyễn_Ngọc_Truyền cho biết ngày 22 11 hôm_nay lượng mưa bình_quân toàn tỉnh đạt khoảng 150 200 mm cá_biệt như huyện Tiên_Phước là 303 mm Trà_Minh 339 mm Mực nước sông Thu_Bồn Vu_Gia hiện báo_động 3 Lũ gây sạt_lở taluy tuyến đường quốc_lộ 14A 14D và tỉnh_lộ 604 đi huyện Thăng_Bình và huyện vùng_biên_giới giáp Lào Tuy_nhiên ngành giao_thông khắc_phục xong gây ách_tắc Ông Truyền cho hay lũ gây ngập_lụt địa_bàn Một khía_cạnh tích_cực cơn lũ này là bổ_sung nước hồ chứa vốn thấp hơn cùng kỳ năm_ngoái 1 m Theo Tổng_công_ty Đường_sắt VN lũ ngập sâu 17h ngày 25 11 đoàn tàu tuyến Bắc Nam phải tạm ngưng khu_vực Huế đến Truồi thuộc tỉnh Thừa_Thiên Huế 6h hôm_nay tổng_số điểm ngập là 23 tính km656 km700 thuộc địa_phận Huế 11h30 cùng ngày phía Nam Huế Đà_Nẵng thông tàu nhưng hiện đường_ray Huế trở ra Quảng_Trị bị ngập sâu Điểm nặng là km656 500 km656 700 ngập ray 1,1 m Nguy_hiểm nhất là chiều nay cửa hầm số 9 phía bắc đèo Hải_Vân bị sụt đất Việc khắc_phục hậu_quả phải tiến_hành thời_gian dài sự_cố mưa_lũ hôm_nay Tổng_công_ty Đường_sắt VN quyết_định ngưng đoàn tàu E1 S1 S3 xuất_phát ga Hà_Nội đi TP HCM. Còn ga Sài_Gòn thay_đổi gì lịch chạy_tàu "
